episode,reward,steps,laps,lap_time_steps,collisions,completed,epsilon,mean_loss,termination_reason,lap_time_seconds
186,-70.0,56,0,,1,False,0.7887833333333334,2.0402894147804806,collision,
187,-79.0,29,0,,1,False,0.7881711111111112,1.6321573427745275,collision,
188,-61.0,69,0,,1,False,0.7867144444444445,2.083706119481255,collision,
189,-19.0,110,0,,1,False,0.7843922222222223,2.165294960141182,collision,
190,-56.0,62,0,,1,False,0.7830833333333334,1.3464473982652028,collision,
191,-77.0,55,0,,1,False,0.7819222222222222,1.6126643642783165,collision,
192,-70.0,58,0,,1,False,0.7806977777777778,1.6779840141534805,collision,
193,-61.0,63,0,,1,False,0.7793677777777778,1.568283998966217,collision,
194,-63.0,65,0,,1,False,0.7779955555555556,2.1170853358857773,collision,
195,-77.0,52,0,,1,False,0.7768977777777778,1.4260733288068037,collision,
196,-68.0,50,0,,1,False,0.7758422222222222,1.7104732145865758,collision,
197,-73.0,41,0,,1,False,0.7749766666666666,2.235314041376114,collision,
198,-69.0,44,0,,1,False,0.7740477777777778,2.205078959465027,collision,
199,-50.0,70,0,,1,False,0.77257,1.5289686686462827,collision,
200,-72.0,64,0,,1,False,0.7712188888888889,1.2452180376276374,collision,
201,-78.0,53,0,,1,False,0.7701,1.5770582831822908,collision,
202,-67.0,62,0,,1,False,0.7687911111111111,2.0780843375250697,collision,
203,-68.0,41,0,,1,False,0.7679255555555555,1.7842281222343446,collision,
204,-57.0,59,0,,1,False,0.76668,1.7103064368168512,collision,
205,-56.0,76,0,,1,False,0.7650755555555555,2.1059848540707637,collision,
206,-55.0,72,0,,1,False,0.7635555555555555,1.5943762924936082,collision,
207,-81.0,66,0,,1,False,0.7621622222222222,2.2631844133138657,collision,
208,-58.0,66,0,,1,False,0.7607688888888889,1.6127234083764694,collision,
209,-63.0,61,0,,1,False,0.7594811111111112,1.9723785638809204,collision,
210,-71.0,45,0,,1,False,0.7585311111111112,1.5730397376147183,collision,
211,-63.0,51,0,,1,False,0.7574544444444444,1.7488066370670612,collision,
212,1.0,111,0,,1,False,0.7551111111111111,2.0960892641118596,collision,
213,-60.0,61,0,,1,False,0.7538233333333333,1.2729284544785817,collision,
214,-70.0,51,0,,1,False,0.7527466666666667,2.0505711963543525,collision,
215,-59.0,53,0,,1,False,0.7516277777777778,2.0707901211885305,collision,
216,-86.0,103,0,,1,False,0.7494533333333333,1.9379253989228835,collision,
217,-58.0,54,0,,1,False,0.7483133333333334,1.3921395723636334,collision,
218,-60.0,58,0,,1,False,0.7470888888888889,1.4756015787521999,collision,
219,-65.0,42,0,,1,False,0.7462022222222222,2.1769109785556795,collision,
220,-65.0,54,0,,1,False,0.7450622222222223,1.6835532507726125,collision,
221,-61.0,68,0,,1,False,0.7436266666666667,1.281643667641808,collision,
222,-74.0,46,0,,1,False,0.7426555555555556,1.659512996673584,collision,
223,-55.0,62,0,,1,False,0.7413466666666667,1.9507184643298388,collision,
224,-60.0,47,0,,1,False,0.7403544444444444,1.6039785688573664,collision,
225,-60.0,70,0,,1,False,0.7388766666666666,1.8808592160542805,collision,
226,-25.0,143,0,,1,False,0.7358577777777778,1.4467218468586605,collision,
227,-71.0,43,0,,1,False,0.73495,1.5157464995980263,collision,
228,32.0,129,0,,1,False,0.7322266666666667,1.6038618647690974,collision,
229,-55.0,67,0,,1,False,0.7308122222222222,1.8667878471314907,collision,
230,-78.0,40,0,,1,False,0.7299677777777778,1.7167218446731567,collision,
231,-41.0,80,0,,1,False,0.7282788888888889,1.5114386297762394,collision,
232,-73.0,74,0,,1,False,0.7267166666666667,1.3844062474213148,collision,
233,-63.0,47,0,,1,False,0.7257244444444445,2.36636699984471,collision,
234,-63.0,49,0,,1,False,0.7246900000000001,1.5897663310170174,collision,
235,-64.0,47,0,,1,False,0.7236977777777778,1.5261682458221912,collision,
236,-75.0,49,0,,1,False,0.7226633333333334,0.9955887794494629,collision,
237,-68.0,41,0,,1,False,0.7217977777777778,2.24856858253479,collision,
238,-76.0,49,0,,1,False,0.7207633333333334,1.5928951750199,collision,
239,-57.0,56,0,,1,False,0.7195811111111111,1.7748377152851649,collision,
240,-61.0,63,0,,1,False,0.7182511111111112,1.591204896569252,collision,
241,-72.0,37,0,,1,False,0.71747,1.9840727978282504,collision,
242,-78.0,31,0,,1,False,0.7168155555555555,1.53887128084898,collision,
243,-73.0,40,0,,1,False,0.7159711111111111,1.6735532462596894,collision,
244,-29.0,66,0,,1,False,0.7145777777777778,1.4303683182772469,collision,
245,-37.0,57,0,,1,False,0.7133744444444445,1.3961160715137209,collision,
246,-27.0,66,0,,1,False,0.7119811111111112,1.928350729867816,collision,
247,-62.0,68,0,,1,False,0.7105455555555555,1.4753322566256803,collision,
248,-66.0,42,0,,1,False,0.7096588888888888,1.428687724200162,collision,
249,-59.0,60,0,,1,False,0.7083922222222223,1.4860379656155904,collision,
250,43.0,125,0,,1,False,0.7057533333333333,1.5056388849212277,collision,
251,-67.0,51,0,,1,False,0.7046766666666666,1.434187100483821,collision,
252,-58.0,71,0,,1,False,0.7031777777777778,1.1847346499562263,collision,
253,-60.0,47,0,,1,False,0.7021855555555556,1.8420893549919128,collision,
254,-61.0,54,0,,1,False,0.7010455555555555,1.2652454301714897,collision,
255,-75.0,40,0,,1,False,0.700201111111111,1.7625463485717774,collision,
256,-77.0,43,0,,1,False,0.6992933333333333,1.7152904001149265,collision,
257,-52.0,70,0,,1,False,0.6978155555555556,1.4091327453360838,collision,
258,-70.0,56,0,,1,False,0.6966333333333333,1.766079108629908,collision,
259,-56.0,61,0,,1,False,0.6953455555555556,1.4512621601422628,collision,
260,-45.0,55,0,,1,False,0.6941844444444445,1.599835340465818,collision,
261,-65.0,54,0,,1,False,0.6930444444444445,1.541797675192356,collision,
262,-67.0,56,0,,1,False,0.6918622222222222,1.3193831614085607,collision,
263,-65.0,49,0,,1,False,0.6908277777777778,1.3407233208417892,collision,
264,-57.0,56,0,,1,False,0.6896455555555556,1.532414783324514,collision,
265,-71.0,43,0,,1,False,0.6887377777777778,1.5137794586745175,collision,
266,-62.0,58,0,,1,False,0.6875133333333333,1.1771869861653872,collision,
267,-40.0,55,0,,1,False,0.6863522222222223,1.547559138919626,collision,
268,-61.0,52,0,,1,False,0.6852544444444444,1.5481989016899695,collision,
269,-70.0,49,0,,1,False,0.68422,1.2326487588385742,collision,
270,-60.0,54,0,,1,False,0.68308,1.4313955477305822,collision,
271,15.0,119,0,,1,False,0.6805677777777778,1.267151032028527,collision,
272,-51.0,62,0,,1,False,0.6792588888888889,1.4011391159147024,collision,
273,-68.0,52,0,,1,False,0.6781611111111111,1.4649688956829219,collision,
274,-69.0,44,0,,1,False,0.6772322222222222,1.2815904319286346,collision,
275,-56.0,60,0,,1,False,0.6759655555555556,1.3648125946521759,collision,
276,-27.0,65,0,,1,False,0.6745933333333334,1.5663190968334675,collision,
277,-73.0,40,0,,1,False,0.673748888888889,1.3547595351934434,collision,
278,214.0,236,0,,1,False,0.6687666666666667,1.5634359429448337,collision,
279,208.0,229,0,,1,False,0.6639322222222223,1.109074701865514,collision,
280,129.0,176,0,,1,False,0.6602166666666667,1.2507253417914563,collision,
281,-81.0,46,0,,1,False,0.6592455555555556,1.3726901014645894,collision,
282,-71.0,48,0,,1,False,0.6582322222222222,1.1158429260055225,collision,
283,-65.0,42,0,,1,False,0.6573455555555556,1.6831782579421997,collision,
284,-68.0,42,0,,1,False,0.6564588888888889,1.5039048736745662,collision,
285,-38.0,49,0,,1,False,0.6554244444444445,1.1252881636222203,collision,
286,-20.0,75,0,,1,False,0.6538411111111111,1.3772260107492145,collision,
287,-61.0,67,0,,1,False,0.6524266666666667,1.2160262728438658,collision,
288,-61.0,56,0,,1,False,0.6512444444444445,1.1596227884292603,collision,
289,-61.0,61,0,,1,False,0.6499566666666667,1.3179658671220145,collision,
290,-57.0,64,0,,1,False,0.6486055555555557,1.4404741376638412,collision,
291,202.0,216,0,,1,False,0.6440455555555555,1.320566197236379,collision,
292,-82.0,41,0,,1,False,0.6431800000000001,0.9533554553985596,collision,
293,-69.0,61,0,,1,False,0.6418922222222223,1.3286653856436412,collision,
294,-20.0,68,0,,1,False,0.6404566666666667,1.2110759861329023,collision,
295,-33.0,58,0,,1,False,0.6392322222222222,1.360236386458079,collision,
296,206.0,224,0,,1,False,0.6345033333333334,1.2151473377432143,collision,
297,174.0,220,0,,1,False,0.629858888888889,1.2549116026271474,collision,
298,-64.0,56,0,,1,False,0.6286766666666668,1.0908177282129015,collision,
299,-73.0,39,0,,1,False,0.6278533333333334,1.2370723992586137,collision,
300,118.0,173,0,,1,False,0.6242011111111112,1.2433526647645374,collision,
301,-64.0,52,0,,1,False,0.6231033333333333,1.129843872327071,collision,
302,-38.0,49,0,,1,False,0.6220688888888889,1.1586435586214066,collision,
303,-67.0,61,0,,1,False,0.6207811111111111,1.106679896513621,collision,
304,-62.0,54,0,,1,False,0.6196411111111111,1.2076212295464106,collision,
305,-33.0,84,0,,1,False,0.6178677777777778,1.3785258829593658,collision,
306,-73.0,66,0,,1,False,0.6164744444444444,1.032660998404026,collision,
307,248.0,262,0,,1,False,0.6109433333333334,1.2529294138604945,collision,
308,-58.0,55,0,,1,False,0.6097822222222222,0.8636818826198578,collision,
309,153.0,190,0,,1,False,0.6057711111111111,1.2405513981555372,collision,
310,186.0,220,0,,1,False,0.6011266666666667,1.3054872843352232,collision,
311,-59.0,57,0,,1,False,0.5999233333333334,1.0477191337517329,collision,
312,-45.0,64,0,,1,False,0.5985722222222223,1.5012016743421555,collision,
313,44.0,119,0,,1,False,0.59606,1.165997404853503,collision,
314,-65.0,51,0,,1,False,0.5949833333333334,1.1083524869038508,collision,
315,-60.0,47,0,,1,False,0.5939911111111111,1.388165071606636,collision,
316,-58.0,58,0,,1,False,0.5927666666666667,1.1988062943731035,collision,
317,-69.0,39,0,,1,False,0.5919433333333334,1.002626770734787,collision,
318,-37.0,57,0,,1,False,0.59074,1.35431669652462,collision,
319,-65.0,51,0,,1,False,0.5896633333333334,1.0227578924252436,collision,
320,-56.0,56,0,,1,False,0.5884811111111111,1.1628654897212982,collision,
321,-69.0,42,0,,1,False,0.5875944444444445,1.4384928822517395,collision,
322,140.0,171,0,,1,False,0.5839844444444444,1.0490229379299074,collision,
323,-30.0,61,0,,1,False,0.5826966666666666,1.2448180039723715,collision,
324,-34.0,59,0,,1,False,0.5814511111111111,1.1864339113235474,collision,
325,-66.0,48,0,,1,False,0.5804377777777778,1.0885064601898193,collision,
326,61.0,135,0,,1,False,0.5775877777777778,1.286358859609155,collision,
327,-59.0,64,0,,1,False,0.5762366666666667,1.4007494486868382,collision,
328,-23.0,79,0,,1,False,0.5745688888888889,1.2335908621549607,collision,
329,-73.0,43,0,,1,False,0.5736611111111112,1.1960360944271087,collision,
330,-166.0,140,0,,1,False,0.5707055555555556,1.2679601226534163,collision,
331,-64.0,70,0,,1,False,0.5692277777777779,1.3665706117947896,collision,
332,22.0,91,0,,1,False,0.5673066666666666,1.549984942311826,collision,
333,78.0,139,0,,1,False,0.5643722222222223,1.4077493583454805,collision,
334,41.0,108,0,,1,False,0.5620922222222222,1.3493644131554499,collision,
335,-69.0,47,0,,1,False,0.5610999999999999,1.2275671760241191,collision,
336,-73.0,47,0,,1,False,0.5601077777777779,1.1508055925369263,collision,
337,27.0,105,0,,1,False,0.5578911111111111,1.3934129316073198,collision,
338,154.0,187,0,,1,False,0.5539433333333333,1.3184362231416906,collision,
339,-1.0,87,0,,1,False,0.5521066666666667,1.2955089103091846,collision,
340,-64.0,45,0,,1,False,0.5511566666666667,1.4550581682812085,collision,
341,97.0,222,0,,1,False,0.54647,1.2674191366542469,collision,
342,90.0,144,0,,1,False,0.54343,1.359836137129201,collision,
343,34.0,107,0,,1,False,0.541171111111111,1.4056105017662048,collision,
344,-59.0,49,0,,1,False,0.5401366666666667,1.4874769349892933,collision,
345,-67.0,53,0,,1,False,0.5390177777777778,1.6731929395880019,collision,
346,88.0,145,0,,1,False,0.5359566666666666,1.4403495987256367,collision,
347,110.0,160,0,,1,False,0.5325788888888889,1.6552949860692023,collision,
348,44.0,123,0,,1,False,0.5299822222222222,1.4745153592478843,collision,
349,-31.0,66,0,,1,False,0.5285888888888889,1.613140132278204,collision,
350,-78.0,56,0,,1,False,0.5274066666666667,1.4610378529344286,collision,
351,-54.0,57,0,,1,False,0.5262033333333334,1.5210160783358984,collision,
352,-51.0,65,0,,1,False,0.524831111111111,1.3619010097840254,collision,
353,-72.0,42,0,,1,False,0.5239444444444445,1.5672570586204528,collision,
354,51.0,126,0,,1,False,0.5212844444444444,1.3825065698474646,collision,
355,20.0,90,0,,1,False,0.5193844444444444,1.5323521251028234,collision,
356,-81.0,52,0,,1,False,0.5182866666666667,1.9114348521599402,collision,
357,-60.0,52,0,,1,False,0.5171888888888889,1.562254855265984,collision,
358,138.0,166,0,,1,False,0.5136844444444445,1.4936531498318626,collision,
359,47.0,118,0,,1,False,0.5111933333333334,1.647773968762365,collision,
360,-65.0,49,0,,1,False,0.5101588888888889,1.30510047574838,collision,
361,58.0,134,0,,1,False,0.5073300000000001,1.4488102162585539,collision,
362,43.0,119,0,,1,False,0.5048177777777778,1.5243462920188904,collision,
363,-35.0,64,0,,1,False,0.5034666666666667,1.7780800722539425,collision,
364,-68.0,42,0,,1,False,0.50258,1.6212229549884796,collision,
365,-63.0,48,0,,1,False,0.5015666666666667,1.515250434478124,collision,
366,144.0,177,0,,1,False,0.4978300000000001,1.4175300015644594,collision,
367,-57.0,52,0,,1,False,0.49673222222222224,1.6451187271338243,collision,
368,-64.0,57,0,,1,False,0.4955288888888889,1.4438532908757529,collision,
369,83.0,133,0,,1,False,0.49272111111111117,1.6988007661068079,collision,
370,52.0,121,0,,1,False,0.49016666666666675,1.5294733623663583,collision,
371,46.0,115,0,,1,False,0.48773888888888883,1.53916276117851,collision,
372,-60.0,52,0,,1,False,0.4866411111111112,1.4613995460363536,collision,
373,108.0,155,0,,1,False,0.48336888888888896,1.6369954546292622,collision,
374,-73.0,45,0,,1,False,0.48241888888888895,1.3632118972865017,collision,
