episode,reward,steps,laps,lap_time_steps,collisions,completed,epsilon,mean_loss,termination_reason,lap_time_seconds
752,1.0,66,0,,1,False,0.050000000000000044,2.6756820334121585,collision,
753,8.0,73,0,,1,False,0.050000000000000044,2.6170500107109547,collision,
754,67.0,113,0,,1,False,0.050000000000000044,2.2605970358209952,collision,
755,-36.0,49,0,,1,False,0.050000000000000044,2.5413664057850838,collision,
756,-26.0,59,0,,1,False,0.050000000000000044,1.3633037067949771,collision,
757,-20.0,67,0,,1,False,0.050000000000000044,1.5720254577258055,collision,
758,6.0,71,0,,1,False,0.050000000000000044,2.1604457002352264,collision,
759,11.0,77,0,,1,False,0.050000000000000044,2.4228723904117944,collision,
760,55.0,100,0,,1,False,0.050000000000000044,2.293342434167862,collision,
761,29.0,94,0,,1,False,0.050000000000000044,2.4259875212674555,collision,
762,23.0,88,0,,1,False,0.050000000000000044,2.168393847955899,collision,
763,-32.0,53,0,,1,False,0.050000000000000044,1.882788325731571,collision,
764,17.0,82,0,,1,False,0.050000000000000044,2.8053407725833712,collision,
765,142.0,147,0,,1,False,0.050000000000000044,2.6052449164358347,collision,
766,-73.0,32,0,,1,False,0.050000000000000044,2.700027123093605,collision,
767,5.0,71,0,,1,False,0.050000000000000044,1.8446940341416527,collision,
768,-25.0,60,0,,1,False,0.050000000000000044,2.1035070617993674,collision,
769,24.0,89,0,,1,False,0.050000000000000044,2.392724805228088,collision,
770,146.0,151,0,,1,False,0.050000000000000044,1.7346591276896965,collision,
771,-30.0,55,0,,1,False,0.050000000000000044,2.2629033029079437,collision,
772,52.0,97,0,,1,False,0.050000000000000044,2.2714595620830855,collision,
773,174.0,159,0,,1,False,0.050000000000000044,2.270745487883687,collision,
774,28.0,96,0,,1,False,0.050000000000000044,2.0261166913745305,collision,
775,-30.0,55,0,,1,False,0.050000000000000044,1.3627874276467733,collision,
776,-34.0,51,0,,1,False,0.050000000000000044,1.9099260219014609,collision,
777,29.0,94,0,,1,False,0.050000000000000044,2.0720139408241147,collision,
778,145.0,150,0,,1,False,0.050000000000000044,2.2231270545407344,collision,
779,269.0,214,0,,1,False,0.050000000000000044,1.862583485695551,collision,
780,140.0,149,0,,1,False,0.050000000000000044,2.1674026198483802,collision,
781,101.0,126,0,,1,False,0.050000000000000044,2.03752457536757,collision,
782,-28.0,57,0,,1,False,0.050000000000000044,1.8156499804130621,collision,
783,-31.0,55,0,,1,False,0.050000000000000044,2.313647541616644,collision,
784,14.0,79,0,,1,False,0.050000000000000044,2.452004235610366,collision,
785,18.0,83,0,,1,False,0.050000000000000044,2.2959501132369042,collision,
786,-28.0,57,0,,1,False,0.050000000000000044,1.3195796715716521,collision,
787,347.0,252,0,,1,False,0.050000000000000044,2.123087959452754,collision,
788,54.0,99,0,,1,False,0.050000000000000044,2.5239961675057807,collision,
789,-27.0,58,0,,1,False,0.050000000000000044,2.141182217001915,collision,
790,-44.0,41,0,,1,False,0.050000000000000044,4.314099332690239,collision,
791,-40.0,45,0,,1,False,0.050000000000000044,2.7913302833383735,collision,
792,111.0,137,0,,1,False,0.050000000000000044,2.629680185871465,collision,
793,61.0,106,0,,1,False,0.050000000000000044,2.4577990655715647,collision,
794,1.0,66,0,,1,False,0.050000000000000044,2.250763311105616,collision,
795,100.0,125,0,,1,False,0.050000000000000044,2.7098088545664663,collision,
796,140.0,145,0,,1,False,0.050000000000000044,2.03468184111019,collision,
797,-38.0,47,0,,1,False,0.050000000000000044,2.619589000940323,collision,
798,-40.0,47,0,,1,False,0.050000000000000044,2.082967480023702,collision,
799,46.0,94,0,,1,False,0.050000000000000044,1.8334289322728696,collision,
800,2.0,67,0,,1,False,0.050000000000000044,2.3660035098300263,collision,
801,296.0,243,0,,1,False,0.050000000000000044,2.0507642295761186,collision,
802,-34.0,51,0,,1,False,0.050000000000000044,2.0581387182076774,collision,
803,-26.0,59,0,,1,False,0.050000000000000044,1.9453075329462688,collision,
804,8.0,73,0,,1,False,0.050000000000000044,2.6542833290166326,collision,
805,-30.0,55,0,,1,False,0.050000000000000044,2.6966677542243684,collision,
806,-30.0,55,0,,1,False,0.050000000000000044,1.942867494055203,collision,
807,-25.0,60,0,,1,False,0.050000000000000044,2.2988027890523273,collision,
808,143.0,148,0,,1,False,0.050000000000000044,1.9541215872442401,collision,
809,-12.0,75,0,,1,False,0.050000000000000044,2.647502568207289,collision,
810,-48.0,37,0,,1,False,0.050000000000000044,2.8050279286172657,collision,
811,-40.0,45,0,,1,False,0.050000000000000044,2.8167745877395975,collision,
812,-38.0,47,0,,1,False,0.050000000000000044,2.2082016368707023,collision,
813,-39.0,46,0,,1,False,0.050000000000000044,2.70556700500575,collision,
814,-28.0,57,0,,1,False,0.050000000000000044,2.2426866511503856,collision,
815,-33.0,52,0,,1,False,0.050000000000000044,2.4522386588729344,collision,
816,37.0,102,0,,1,False,0.050000000000000044,2.1272043761610986,collision,
817,-40.0,46,0,,1,False,0.050000000000000044,2.7596822548657656,collision,
818,3.0,68,0,,1,False,0.050000000000000044,2.0609478459638706,collision,
819,237.0,202,0,,1,False,0.050000000000000044,2.2720476803183556,collision,
820,-25.0,63,0,,1,False,0.050000000000000044,2.573565089609474,collision,
821,-32.0,53,0,,1,False,0.050000000000000044,2.1244889085109415,collision,
822,-26.0,59,0,,1,False,0.050000000000000044,1.9060782810052237,collision,
823,-44.0,44,0,,1,False,0.050000000000000044,1.8344030617312952,collision,
824,14.0,81,0,,1,False,0.050000000000000044,2.364840453863144,collision,
825,-30.0,55,0,,1,False,0.050000000000000044,2.442453427772437,collision,
826,-37.0,48,0,,1,False,0.050000000000000044,2.422253375252088,collision,
827,1.0,66,0,,1,False,0.050000000000000044,2.383953692391515,collision,
828,198.0,184,0,,1,False,0.050000000000000044,2.2640373266261555,collision,
829,-1.0,64,0,,1,False,0.050000000000000044,2.4513822463341057,collision,
830,64.0,109,0,,1,False,0.050000000000000044,2.522777689088668,collision,
831,8.0,73,0,,1,False,0.050000000000000044,2.9279429126116963,collision,
832,153.0,158,0,,1,False,0.050000000000000044,2.109617664072758,collision,
833,-32.0,53,0,,1,False,0.050000000000000044,1.6462272549314159,collision,
834,-45.0,40,0,,1,False,0.050000000000000044,2.981060205027461,collision,
835,154.0,160,0,,1,False,0.050000000000000044,2.975466562714428,collision,
836,204.0,189,0,,1,False,0.050000000000000044,1.8181442512159651,collision,
837,-41.0,44,0,,1,False,0.050000000000000044,1.448076922785152,collision,
838,662.0,332,1,332,0,True,0.050000000000000044,2.4011984361806906,lap_complete,5.533333333333333
839,-32.0,53,0,,1,False,0.050000000000000044,2.5271549293628106,collision,
840,426.0,311,0,,1,False,0.050000000000000044,1.999653025219838,collision,
841,164.0,169,0,,1,False,0.050000000000000044,2.353365853074051,collision,
842,6.0,71,0,,1,False,0.050000000000000044,2.977106265309784,collision,
843,245.0,210,0,,1,False,0.050000000000000044,2.2979010759064784,collision,
844,75.0,120,0,,1,False,0.050000000000000044,2.1172440419594447,collision,
845,31.0,96,0,,1,False,0.050000000000000044,1.7432392792155345,collision,
846,167.0,175,0,,1,False,0.050000000000000044,2.393201157112013,collision,
847,93.0,138,0,,1,False,0.050000000000000044,1.8802243149706295,collision,
848,-45.0,40,0,,1,False,0.050000000000000044,2.8483873426914217,collision,
849,53.0,98,0,,1,False,0.050000000000000044,3.0159910724808774,collision,
850,246.0,211,0,,1,False,0.050000000000000044,2.0283058336320914,collision,
851,679.0,345,1,345,0,True,0.050000000000000044,2.023437934559445,lap_complete,5.75
852,680.0,345,1,345,0,True,0.050000000000000044,2.602224051952362,lap_complete,5.75
853,161.0,166,0,,1,False,0.050000000000000044,2.44171740008252,collision,
854,-34.0,51,0,,1,False,0.050000000000000044,1.123425467656209,collision,
855,203.0,188,0,,1,False,0.050000000000000044,1.8953217727706788,collision,
856,105.0,130,0,,1,False,0.050000000000000044,2.5942359905457124,collision,
857,127.0,152,0,,1,False,0.050000000000000044,2.106512931714717,collision,
858,153.0,158,0,,1,False,0.050000000000000044,3.09396979957819,collision,
859,675.0,340,1,340,0,True,0.050000000000000044,2.4968902558526573,lap_complete,5.666666666666667
860,208.0,193,0,,1,False,0.050000000000000044,2.7800946035422385,collision,
861,17.0,82,0,,1,False,0.050000000000000044,2.6001065112650394,collision,
862,677.0,342,1,342,0,True,0.050000000000000044,2.257004618861301,lap_complete,5.7
863,107.0,152,0,,1,False,0.050000000000000044,2.2027246359931794,collision,
864,-34.0,51,0,,1,False,0.050000000000000044,2.315854991857822,collision,
865,349.0,274,0,,1,False,0.050000000000000044,2.621627695201074,collision,
866,17.0,82,0,,1,False,0.050000000000000044,2.6784144398711978,collision,
867,69.0,114,0,,1,False,0.050000000000000044,3.029589949973992,collision,
868,26.0,93,0,,1,False,0.050000000000000044,2.092236833727878,collision,
869,677.0,342,1,342,0,True,0.050000000000000044,2.5737273665361626,lap_complete,5.7
870,85.0,130,0,,1,False,0.050000000000000044,2.36001033289358,collision,
871,438.0,327,0,,1,False,0.050000000000000044,2.671571228562332,collision,
872,52.0,97,0,,1,False,0.050000000000000044,1.9287885949015617,collision,
873,79.0,124,0,,1,False,0.050000000000000044,1.958490729091629,collision,
874,2.0,67,0,,1,False,0.050000000000000044,1.4850486043621511,collision,
875,159.0,164,0,,1,False,0.050000000000000044,2.2764415755504515,collision,
876,-70.0,35,0,,1,False,0.050000000000000044,2.779228991932339,collision,
877,219.0,204,0,,1,False,0.050000000000000044,2.224222667588323,collision,
878,199.0,184,0,,1,False,0.050000000000000044,2.2680633097239165,collision,
879,199.0,185,0,,1,False,0.050000000000000044,2.7899828909531883,collision,
880,171.0,176,0,,1,False,0.050000000000000044,1.827842682938684,collision,
881,24.0,89,0,,1,False,0.050000000000000044,2.8032694438641723,collision,
882,121.0,146,0,,1,False,0.050000000000000044,2.2993627633597398,collision,
883,127.0,152,0,,1,False,0.050000000000000044,2.247609465726112,collision,
884,1.0,66,0,,1,False,0.050000000000000044,3.053966984618455,collision,
885,194.0,179,0,,1,False,0.050000000000000044,2.283295056886143,collision,
886,254.0,219,0,,1,False,0.050000000000000044,2.2455420685085383,collision,
887,7.0,72,0,,1,False,0.050000000000000044,1.9107268852078252,collision,
888,119.0,144,0,,1,False,0.050000000000000044,2.40355430646903,collision,
889,-29.0,56,0,,1,False,0.050000000000000044,1.715849056839943,collision,
890,35.0,100,0,,1,False,0.050000000000000044,1.964472441971302,collision,
891,14.0,79,0,,1,False,0.050000000000000044,2.4277073301374914,collision,
892,-19.0,67,0,,1,False,0.050000000000000044,2.2421012921258807,collision,
893,-22.0,64,0,,1,False,0.050000000000000044,1.924543000292033,collision,
894,26.0,91,0,,1,False,0.050000000000000044,2.810988965241805,collision,
895,0.0,65,0,,1,False,0.050000000000000044,1.945933286100626,collision,
896,-30.0,57,0,,1,False,0.050000000000000044,3.296589328845342,collision,
897,241.0,206,0,,1,False,0.050000000000000044,2.3039490194881664,collision,
898,29.0,94,0,,1,False,0.050000000000000044,2.5066187232732773,collision,
899,197.0,184,0,,1,False,0.050000000000000044,2.138464270726494,collision,
900,199.0,185,0,,1,False,0.050000000000000044,2.4128240330711654,collision,
901,23.0,88,0,,1,False,0.050000000000000044,2.1153857325288383,collision,
902,159.0,165,0,,1,False,0.050000000000000044,2.3435452976604787,collision,
903,116.0,142,0,,1,False,0.050000000000000044,2.439313239107529,collision,
904,107.0,133,0,,1,False,0.050000000000000044,2.6102363101460715,collision,
905,359.0,284,0,,1,False,0.050000000000000044,2.2124215121000583,collision,
906,86.0,132,0,,1,False,0.050000000000000044,2.961675427176736,collision,
907,445.0,334,0,,1,False,0.050000000000000044,2.3535469324294342,collision,
908,239.0,205,0,,1,False,0.050000000000000044,2.5993174765832148,collision,
909,108.0,136,0,,1,False,0.050000000000000044,2.29723608033622,collision,
910,24.0,89,0,,1,False,0.050000000000000044,2.123392193154855,collision,
911,17.0,83,0,,1,False,0.050000000000000044,2.083886367934091,collision,
912,28.0,94,0,,1,False,0.050000000000000044,1.666818056417548,collision,
913,-27.0,58,0,,1,False,0.050000000000000044,2.7274916529655457,collision,
914,-17.0,68,0,,1,False,0.050000000000000044,1.7836561167941374,collision,
915,173.0,179,0,,1,False,0.050000000000000044,1.8596086877990852,collision,
916,31.0,96,0,,1,False,0.050000000000000044,2.2889339852457247,collision,
917,87.0,134,0,,1,False,0.050000000000000044,2.578175508800675,collision,
918,109.0,135,0,,1,False,0.050000000000000044,2.629289014593643,collision,
919,-26.0,60,0,,1,False,0.050000000000000044,2.3917252123355865,collision,
920,76.0,122,0,,1,False,0.050000000000000044,1.6487894557416438,collision,
921,11.0,77,0,,1,False,0.050000000000000044,1.7885774750458567,collision,
922,115.0,140,0,,1,False,0.050000000000000044,2.827253448324544,collision,
923,277.0,242,0,,1,False,0.050000000000000044,1.9814489640173365,collision,
924,-17.0,68,0,,1,False,0.050000000000000044,2.525422164622475,collision,
925,10.0,75,0,,1,False,0.050000000000000044,2.8140401965693425,collision,
926,73.0,119,0,,1,False,0.050000000000000044,3.109637430515783,collision,
927,108.0,133,0,,1,False,0.050000000000000044,2.978599596330348,collision,
928,202.0,188,0,,1,False,0.050000000000000044,2.439892571340216,collision,
929,-18.0,68,0,,1,False,0.050000000000000044,2.4635860481682945,collision,
930,211.0,197,0,,1,False,0.050000000000000044,2.914104501659773,collision,
931,115.0,140,0,,1,False,0.050000000000000044,2.9771333498614174,collision,
932,52.0,98,0,,1,False,0.050000000000000044,2.787324650834004,collision,
933,-41.0,44,0,,1,False,0.050000000000000044,1.3630402955141934,collision,
934,412.0,319,0,,1,False,0.050000000000000044,2.553711072169244,collision,
935,41.0,106,0,,1,False,0.050000000000000044,2.647850341267056,collision,
936,103.0,128,0,,1,False,0.050000000000000044,1.9547421978786588,collision,
937,148.0,154,0,,1,False,0.050000000000000044,2.2267563041103515,collision,
938,-6.0,79,0,,1,False,0.050000000000000044,2.6360145024955273,collision,
939,-9.0,80,0,,1,False,0.050000000000000044,2.905419035255909,collision,
940,191.0,177,0,,1,False,0.050000000000000044,2.3389201126992702,collision,
941,-16.0,71,0,,1,False,0.050000000000000044,2.0823750442100897,collision,
942,421.0,306,0,,1,False,0.050000000000000044,2.491629213682915,collision,
943,654.0,320,1,320,0,True,0.050000000000000044,2.3845017197541893,lap_complete,5.333333333333333
944,142.0,167,0,,1,False,0.050000000000000044,2.503429861295791,collision,
945,165.0,172,0,,1,False,0.050000000000000044,2.685999503315881,collision,
946,-14.0,75,0,,1,False,0.050000000000000044,2.21687423790756,collision,
947,-24.0,62,0,,1,False,0.050000000000000044,2.932080900669098,collision,
948,13.0,81,0,,1,False,0.050000000000000044,2.2440046554520015,collision,
949,77.0,123,0,,1,False,0.050000000000000044,2.488399796684583,collision,
950,235.0,200,0,,1,False,0.050000000000000044,2.700520786345005,collision,
951,-26.0,61,0,,1,False,0.050000000000000044,2.156979748979211,collision,
952,14.0,79,0,,1,False,0.050000000000000044,2.892021191747565,collision,
953,14.0,82,0,,1,False,0.050000000000000044,2.915480830130123,collision,
954,645.0,311,1,311,0,True,0.050000000000000044,2.743325710678712,lap_complete,5.183333333333334
955,16.0,82,0,,1,False,0.050000000000000044,2.238289538025856,collision,
956,293.0,238,0,,1,False,0.050000000000000044,2.2436331039915482,collision,
957,-26.0,60,0,,1,False,0.050000000000000044,1.8125861545403799,collision,
958,-24.0,65,0,,1,False,0.050000000000000044,2.8569317311048508,collision,
959,-29.0,59,0,,1,False,0.050000000000000044,1.837529903650284,collision,
960,338.0,264,0,,1,False,0.050000000000000044,2.2942116222146787,collision,
961,319.0,247,0,,1,False,0.050000000000000044,2.0580002814531326,collision,
962,156.0,162,0,,1,False,0.050000000000000044,3.0061841859686664,collision,
963,124.0,150,0,,1,False,0.050000000000000044,2.458224580094621,collision,
964,75.0,121,0,,1,False,0.050000000000000044,2.0178259265038276,collision,
965,5.0,70,0,,1,False,0.050000000000000044,2.782981169574401,collision,
966,221.0,187,0,,1,False,0.050000000000000044,2.113687619329133,collision,
967,231.0,196,0,,1,False,0.050000000000000044,2.6525399620283623,collision,
968,22.0,87,0,,1,False,0.050000000000000044,2.196174495260824,collision,
969,66.0,111,0,,1,False,0.050000000000000044,2.539575237918783,collision,
970,155.0,160,0,,1,False,0.050000000000000044,2.4805262885987758,collision,
971,12.0,77,0,,1,False,0.050000000000000044,3.5508546628057958,collision,
972,74.0,119,0,,1,False,0.050000000000000044,2.913986868899444,collision,
973,111.0,136,0,,1,False,0.050000000000000044,2.5595732392633663,collision,
974,192.0,179,0,,1,False,0.050000000000000044,2.5442790780630378,collision,
975,209.0,194,0,,1,False,0.050000000000000044,2.524108988898141,collision,
976,253.0,231,0,,1,False,0.050000000000000044,2.2543290467900143,collision,
977,198.0,184,0,,1,False,0.050000000000000044,2.568516455914663,collision,
978,195.0,180,0,,1,False,0.050000000000000044,3.0901187433136834,collision,
979,80.0,136,0,,1,False,0.050000000000000044,3.1237997224225715,collision,
980,29.0,95,0,,1,False,0.050000000000000044,2.9345643632113934,collision,
981,-13.0,75,0,,1,False,0.050000000000000044,2.339185970394235,collision,
982,432.0,338,0,,1,False,0.050000000000000044,3.031913702686628,collision,
983,152.0,179,0,,1,False,0.050000000000000044,2.1675171913372147,collision,
984,9.0,74,0,,1,False,0.050000000000000044,2.2893500780980838,collision,
985,81.0,127,0,,1,False,0.050000000000000044,2.967089122341525,collision,
986,308.0,253,0,,1,False,0.050000000000000044,2.8668121688533574,collision,
987,108.0,136,0,,1,False,0.050000000000000044,2.6541313529014587,collision,
988,182.0,188,0,,1,False,0.050000000000000044,2.4977735639252563,collision,
989,192.0,177,0,,1,False,0.050000000000000044,2.463044357570735,collision,
990,669.0,335,1,335,0,True,0.050000000000000044,2.809489227299179,lap_complete,5.583333333333333
991,15.0,80,0,,1,False,0.050000000000000044,2.343583804368973,collision,
992,439.0,351,0,,1,False,0.050000000000000044,2.699029571879869,collision,
993,3.0,68,0,,1,False,0.050000000000000044,2.1049806861316456,collision,
994,5.0,70,0,,1,False,0.050000000000000044,2.8218911099765034,collision,
995,193.0,178,0,,1,False,0.050000000000000044,3.175794340331446,collision,
996,30.0,95,0,,1,False,0.050000000000000044,2.183153131355842,collision,
997,119.0,144,0,,1,False,0.050000000000000044,2.0904860181940927,collision,
998,238.0,203,0,,1,False,0.050000000000000044,2.323290500862926,collision,
999,236.0,201,0,,1,False,0.050000000000000044,2.7755127088725566,collision,
1000,51.0,98,0,,1,False,0.050000000000000044,1.725976595878601,collision,
