episode,reward,steps,laps,lap_time_steps,collisions,completed,epsilon,mean_loss,termination_reason,lap_time_seconds
230,10.0,87,0,,1,False,0.6278322222222222,1.114441301334988,collision,
231,-13.0,79,0,,1,False,0.6261644444444445,1.280462995171547,collision,
232,-47.0,56,0,,1,False,0.6249822222222222,1.2040512348924364,collision,
233,-13.0,82,0,,1,False,0.6232511111111112,1.1178148120641709,collision,
234,-28.0,57,0,,1,False,0.6220477777777778,1.1847336356128966,collision,
235,189.0,199,0,,1,False,0.6178466666666667,1.2799907898902894,collision,
236,-39.0,79,0,,1,False,0.6161788888888888,1.2375165313482284,collision,
237,-15.0,75,0,,1,False,0.6145955555555556,1.4040415647782778,collision,
238,174.0,190,0,,1,False,0.6105844444444445,1.2088484155370833,collision,
239,-26.0,64,0,,1,False,0.6092333333333333,1.107990711927414,collision,
240,216.0,203,0,,1,False,0.6049477777777779,1.2190170556891198,collision,
241,171.0,178,0,,1,False,0.60119,1.1714770340106704,collision,
242,-55.0,55,0,,1,False,0.600028888888889,1.19506858927863,collision,
243,-34.0,63,0,,1,False,0.5986988888888889,1.313312977552414,collision,
244,69.0,118,0,,1,False,0.5962077777777778,1.3166464361651191,collision,
245,-60.0,49,0,,1,False,0.5951733333333333,1.1746165935809796,collision,
246,-41.0,56,0,,1,False,0.5939911111111111,1.3761375291006905,collision,
247,-19.0,71,0,,1,False,0.5924922222222222,1.162769731353311,collision,
248,-23.0,69,0,,1,False,0.5910355555555555,1.1913224359353383,collision,
249,-59.0,47,0,,1,False,0.5900433333333334,1.7914072383533826,collision,
250,-21.0,72,0,,1,False,0.5885233333333333,1.1061062680350409,collision,
251,-24.0,61,0,,1,False,0.5872355555555555,1.081570303067565,collision,
252,-25.0,69,0,,1,False,0.5857788888888888,1.2514466958887436,collision,
253,119.0,147,0,,1,False,0.5826755555555556,1.10676500765053,collision,
254,-35.0,55,0,,1,False,0.5815144444444444,1.4001097472814412,collision,
255,-18.0,68,0,,1,False,0.5800788888888889,1.3031487324658562,collision,
256,66.0,115,0,,1,False,0.5776511111111111,1.306907594203949,collision,
257,-4.0,87,0,,1,False,0.5758144444444444,1.216166778044267,collision,
258,-33.0,52,0,,1,False,0.5747166666666668,1.1236110237928538,collision,
259,25.0,95,0,,1,False,0.5727111111111112,1.1890435889363289,collision,
260,42.0,112,0,,1,False,0.5703466666666668,1.073934127177511,collision,
261,82.0,138,0,,1,False,0.5674333333333335,1.3315287241164375,collision,
262,-23.0,66,0,,1,False,0.5660400000000001,1.3189885651364046,collision,
263,179.0,192,0,,1,False,0.5619866666666666,1.2608026166756947,collision,
264,-38.0,48,0,,1,False,0.5609733333333333,1.1723369111617405,collision,
265,-22.0,64,0,,1,False,0.5596222222222222,1.1804553121328354,collision,
266,-19.0,82,0,,1,False,0.5578911111111111,1.1833713591098785,collision,
267,112.0,141,0,,1,False,0.5549144444444445,1.533843685899462,collision,
268,188.0,197,0,,1,False,0.5507555555555556,1.330779869556427,collision,
269,12.0,81,0,,1,False,0.5490455555555556,1.2832642495632172,collision,
270,-10.0,78,0,,1,False,0.5473988888888889,1.2349081855071218,collision,
271,-17.0,74,0,,1,False,0.5458366666666667,1.7063392400741577,collision,
272,178.0,203,0,,1,False,0.5415511111111111,1.5016535573145922,collision,
273,17.0,89,0,,1,False,0.5396722222222222,1.4583951126445422,collision,
274,189.0,203,0,,1,False,0.5353866666666667,1.3629016619102627,collision,
275,3.0,84,0,,1,False,0.5336133333333333,1.3595856087548392,collision,
276,12.0,83,0,,1,False,0.5318611111111111,1.3133670508861541,collision,
277,-36.0,54,0,,1,False,0.5307211111111112,1.3954286234719413,collision,
278,-74.0,43,0,,1,False,0.5298133333333334,1.623990069736134,collision,
279,-21.0,66,0,,1,False,0.52842,1.5969020277261734,collision,
280,-26.0,71,0,,1,False,0.5269211111111112,1.4379753934012518,collision,
281,83.0,132,0,,1,False,0.5241344444444445,1.6110315720240276,collision,
282,-26.0,61,0,,1,False,0.5228466666666667,1.5029321352640788,collision,
283,-15.0,78,0,,1,False,0.5212,1.430195838212967,collision,
284,-26.0,64,0,,1,False,0.5198488888888889,1.579978283494711,collision,
285,-14.0,74,0,,1,False,0.5182866666666667,1.7312600480185614,collision,
286,-33.0,57,0,,1,False,0.5170833333333333,1.674927064350673,collision,
287,125.0,153,0,,1,False,0.5138533333333333,1.4470780201447315,collision,
288,-37.0,48,0,,1,False,0.51284,1.7532998025417328,collision,
289,-27.0,58,0,,1,False,0.5116155555555555,1.4186275729111262,collision,
290,-18.0,67,0,,1,False,0.5102011111111111,1.4622401139315437,collision,
291,83.0,138,0,,1,False,0.5072877777777778,1.6091503010076635,collision,
292,40.0,115,0,,1,False,0.5048600000000001,1.6060880360932186,collision,
293,-27.0,66,0,,1,False,0.5034666666666667,1.32747199605493,collision,
294,15.0,82,0,,1,False,0.5017355555555556,1.4771235793828965,collision,
295,260.0,225,0,,1,False,0.49698555555555557,1.3946392685174942,collision,
296,183.0,200,0,,1,False,0.49276333333333333,1.519945867061615,collision,
297,-20.0,67,0,,1,False,0.49134888888888895,1.6456837023005766,collision,
298,-22.0,63,0,,1,False,0.4900188888888889,1.7802357226610184,collision,
299,23.0,88,0,,1,False,0.48816111111111116,1.516934554685246,collision,
300,-24.0,62,0,,1,False,0.48685222222222224,1.3597983717918396,collision,
301,10.0,75,0,,1,False,0.48526888888888897,1.5340507061857926,collision,
302,5.0,70,0,,1,False,0.48379111111111117,1.6705804533428616,collision,
303,24.0,91,0,,1,False,0.48187,1.8746854229406877,collision,
304,-18.0,69,0,,1,False,0.48041333333333336,1.44022716416253,collision,
305,-15.0,70,0,,1,False,0.47893555555555556,1.711309180540197,collision,
306,-23.0,65,0,,1,False,0.47756333333333334,1.646278616040945,collision,
307,12.0,91,0,,1,False,0.4756422222222223,1.5950023143187813,collision,
308,15.0,87,0,,1,False,0.4738055555555556,1.4499872353943912,collision,
309,20.0,95,0,,1,False,0.4718,1.4984244753917058,collision,
310,20.0,90,0,,1,False,0.4699,1.4948210689154537,collision,
311,-28.0,60,0,,1,False,0.46863333333333335,1.736917777856191,collision,
312,-31.0,66,0,,1,False,0.4672400000000001,1.786723042235655,collision,
313,34.0,103,0,,1,False,0.4650655555555556,1.8751463055610658,collision,
314,-21.0,64,0,,1,False,0.46371444444444454,1.4125806242227554,collision,
315,66.0,114,0,,1,False,0.46130777777777776,1.5210765744077748,collision,
316,26.0,116,0,,1,False,0.4588588888888889,1.4864482715212066,collision,
317,-17.0,77,0,,1,False,0.4572333333333334,1.6876369369657416,collision,
318,41.0,116,0,,1,False,0.45478444444444444,1.7567653779325814,collision,
319,-23.0,71,0,,1,False,0.4532855555555555,1.581500728925069,collision,
320,13.0,87,0,,1,False,0.451448888888889,1.6897555779327045,collision,
321,5.0,70,0,,1,False,0.4499711111111111,1.741161865346572,collision,
322,-25.0,62,0,,1,False,0.4486622222222223,1.4835070706903934,collision,
323,67.0,112,0,,1,False,0.4462977777777778,1.6654319890907832,collision,
324,-13.0,76,0,,1,False,0.4446933333333334,1.4416535622195195,collision,
325,19.0,84,0,,1,False,0.44292,1.5035256402833121,collision,
326,20.0,88,0,,1,False,0.44106222222222224,1.8067863312634556,collision,
327,13.0,79,0,,1,False,0.4393944444444444,1.3457626982739097,collision,
328,-33.0,68,0,,1,False,0.4379588888888889,1.7836985693258398,collision,
329,-30.0,79,0,,1,False,0.4362911111111112,1.5143342286348342,collision,
330,72.0,122,0,,1,False,0.43371555555555563,1.7511810468089195,collision,
331,-58.0,52,0,,1,False,0.43261777777777777,1.405485831774198,collision,
332,113.0,148,0,,1,False,0.4294933333333333,1.6153434402233846,collision,
333,70.0,128,0,,1,False,0.4267911111111111,1.8770578559488058,collision,
334,-21.0,68,0,,1,False,0.4253555555555556,1.5983493082663591,collision,
335,9.0,78,0,,1,False,0.4237088888888889,1.9281059974118282,collision,
336,-24.0,63,0,,1,False,0.42237888888888886,1.8689854815602303,collision,
337,-15.0,71,0,,1,False,0.42088000000000003,1.522007531589932,collision,
338,2.0,71,0,,1,False,0.4193811111111111,1.3201304113163668,collision,
339,11.0,78,0,,1,False,0.4177344444444445,1.7559284806251525,collision,
340,-30.0,59,0,,1,False,0.4164888888888889,1.583906849225362,collision,
341,-37.0,52,0,,1,False,0.41539111111111116,1.7409772001779997,collision,
342,-21.0,64,0,,1,False,0.41403999999999996,1.40181402862072,collision,
343,25.0,99,0,,1,False,0.41195000000000004,1.6800569233795006,collision,
344,65.0,118,0,,1,False,0.40945888888888893,1.8795465091864267,collision,
345,80.0,126,0,,1,False,0.40679888888888893,1.7482555700886635,collision,
346,-26.0,60,0,,1,False,0.4055322222222223,2.023090608914693,collision,
347,-22.0,65,0,,1,False,0.4041600000000001,1.7536674667807186,collision,
348,-20.0,71,0,,1,False,0.40266111111111114,1.7419635618434233,collision,
349,-11.0,78,0,,1,False,0.40101444444444445,1.9371051430702209,collision,
350,-36.0,49,0,,1,False,0.39998,1.6149704804023106,collision,
351,69.0,114,0,,1,False,0.39757333333333333,1.80943088901454,collision,
352,-40.0,48,0,,1,False,0.39656,1.2136530329783757,collision,
353,9.0,79,0,,1,False,0.3948922222222222,1.76338151254152,collision,
354,6.0,71,0,,1,False,0.3933933333333334,1.545932885673311,collision,
355,-34.0,52,0,,1,False,0.3922955555555556,1.9323352391903217,collision,
356,13.0,78,0,,1,False,0.39064888888888893,1.40205078125,collision,
357,19.0,87,0,,1,False,0.3888122222222222,1.8934030816668557,collision,
358,17.0,87,0,,1,False,0.3869755555555555,1.6081436980854382,collision,
359,-61.0,45,0,,1,False,0.3860255555555555,2.0796727267178623,collision,
360,36.0,101,0,,1,False,0.3838933333333334,1.4216815003981957,collision,
361,-17.0,69,0,,1,False,0.38243666666666665,1.945597816916073,collision,
362,-24.0,63,0,,1,False,0.3811066666666667,1.6034567765891552,collision,
363,-69.0,39,0,,1,False,0.3802833333333334,1.1697275241216023,collision,
364,-45.0,49,0,,1,False,0.37924888888888886,1.6012045190884516,collision,
365,28.0,98,0,,1,False,0.37718000000000007,1.7664494564135869,collision,
366,-39.0,46,0,,1,False,0.3762088888888889,1.5043678780396779,collision,
367,-37.0,49,0,,1,False,0.3751744444444445,2.030310263236364,collision,
368,-38.0,47,0,,1,False,0.3741822222222223,1.8277871410051982,collision,
369,-29.0,57,0,,1,False,0.37297888888888897,1.4628414341381617,collision,
370,17.0,84,0,,1,False,0.37120555555555557,1.6591867435546148,collision,
371,11.0,76,0,,1,False,0.36960111111111105,1.5299094037005776,collision,
372,-23.0,62,0,,1,False,0.36829222222222224,1.7837005774180095,collision,
373,-74.0,53,0,,1,False,0.36717333333333335,1.5380946568080358,collision,
374,-33.0,52,0,,1,False,0.3660755555555556,1.46550714969635,collision,
375,-32.0,63,0,,1,False,0.36474555555555555,1.9354039669036864,collision,
