episode,reward,steps,laps,lap_time_steps,collisions,completed,epsilon,mean_loss,termination_reason,lap_time_seconds
367,586.0,251,1,251,0,True,0.050000000000000044,2.526939795130775,lap_complete,4.183333333333334
368,122.0,129,0,,1,False,0.050000000000000044,2.8729279097169638,collision,
369,65.0,110,0,,1,False,0.050000000000000044,2.2860248711492335,collision,
370,591.0,257,1,257,0,True,0.050000000000000044,2.847225844860077,lap_complete,4.283333333333333
371,153.0,138,0,,1,False,0.050000000000000044,3.005272735016687,collision,
372,570.0,236,1,236,0,True,0.050000000000000044,2.428870943643279,lap_complete,3.933333333333333
373,-46.0,39,0,,1,False,0.050000000000000044,3.245717156264517,collision,
374,124.0,129,0,,1,False,0.050000000000000044,2.168928668354497,collision,
375,37.0,103,0,,1,False,0.050000000000000044,2.391781659126282,collision,
376,586.0,251,1,251,0,True,0.050000000000000044,2.2740653069719436,lap_complete,4.183333333333334
